name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1095;0;1119;3127;1940;3127;1916;0
header;314;185;314;226;1907;226;1907;185
A;1113;251;1113;279;1136;279;1136;251
B;1121;930;1121;957;1141;957;1141;930
A;1765;1220;1765;1225;1770;1225;1770;1220
C;1118;1609;1118;1638;1141;1638;1141;1609
A;1162;1665;1162;1667;1164;1667;1164;1665
D;1120;2281;1120;2308;1143;2308;1143;2281
A;1662;2510;1662;2515;1667;2515;1667;2510
A;1275;2559;1275;2566;1280;2566;1280;2559
A;1300;2560;1300;2575;1309;2575;1309;2560
A;1887;2599;1887;2614;1894;2614;1894;2599
B;1722;2693;1722;2708;1730;2708;1730;2693
A;1682;2893;1682;2893;1682;2893;1682;2893
