name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;897;0;874;3127;1574;3127;1150;0
header;129;173;129;213;1753;213;1753;173
A;928;234;928;266;949;266;949;234
B;924;915;924;946;943;946;943;915
C;918;1585;918;1613;938;1613;938;1585
A;1295;1637;1295;1637;1295;1637;1295;1637
A;1071;2023;1071;2038;1081;2038;1081;2023
D;918;2261;918;2288;940;2288;940;2261
B;1231;2262;1231;2278;1240;2278;1240;2262
B;1219;2673;1219;2688;1228;2688;1228;2673
A;1294;2888;1294;2915;1309;2915;1309;2888
B;1116;2890;1116;2906;1125;2906;1125;2890
A;1318;2906;1318;2915;1324;2915;1324;2906
