name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;258;0;141;3127;1758;3127;1608;0
header;144;181;144;215;1777;215;1777;181
A;960;249;960;276;980;276;980;249
A;946;626;946;626;946;626;946;626
B;949;936;949;964;969;964;969;936
A;602;1398;602;1404;608;1404;608;1398
A;1655;1401;1655;1417;1664;1417;1664;1401
B;257;1492;257;1507;266;1507;266;1492
C;1466;1585;1466;1602;1483;1602;1483;1585
C;947;1608;947;1638;967;1638;967;1608
B;1373;1811;1373;1829;1386;1829;1386;1811
A;207;1895;207;1919;222;1919;222;1895
B;1322;1993;1322;2011;1337;2011;1337;1993
D;943;2276;943;2302;965;2302;965;2276
B;1181;2357;1181;2375;1195;2375;1195;2357
A;935;2606;935;2607;936;2607;936;2606
B;310;2903;310;2921;335;2921;335;2903
A;156;2985;156;2987;159;2987;159;2985
