name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;613;0;613;3117;1119;3117;1119;0
header;284;192;284;225;1915;225;1915;192
A;1085;259;1085;287;1104;287;1104;259
B;1084;929;1084;956;1106;956;1106;929
B;885;1041;885;1059;899;1059;899;1041
B;1057;1043;1057;1059;1066;1059;1066;1043
A;911;1190;911;1201;916;1201;916;1190
B;662;1268;662;1287;677;1287;677;1268
C;1082;1601;1082;1629;1103;1629;1103;1601
B;676;1723;676;1739;685;1739;685;1723
D;1083;2269;1083;2296;1103;2296;1103;2269
B;1047;2322;1047;2341;1062;2341;1062;2322
A;821;2921;821;2928;826;2928;826;2921
A;775;3018;775;3020;776;3020;776;3018
