name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;283;0;507;3129;1108;3129;1131;0
header;289;187;289;219;1914;219;1914;187
A;325;111;325;112;327;112;327;111
A;1090;253;1090;281;1111;281;1111;253
A;673;683;673;695;681;695;681;683
B;926;821;926;832;934;832;934;821
B;1090;930;1090;957;1109;957;1109;930
A;382;1002;382;1013;389;1013;389;1002
A;837;1324;837;1336;844;1336;844;1324
B;861;1418;861;1430;868;1430;868;1418
D;1063;1557;1063;1570;1071;1570;1071;1557
C;1085;1599;1085;1630;1108;1630;1108;1599
B;974;1864;974;1884;988;1884;988;1864
B;557;2087;557;2102;565;2102;565;2087
B;689;2177;689;2194;703;2194;703;2177
D;1084;2284;1084;2310;1106;2310;1106;2284
A;798;2374;798;2386;804;2386;804;2374
A;945;2560;945;2572;952;2572;952;2560
