name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;670;0;506;3121;1078;3121;1054;0
header;218;181;218;210;1845;210;1845;181
A;1022;243;1022;271;1042;271;1042;243
B;685;565;685;600;709;600;709;565
D;660;667;660;683;668;683;668;667
B;997;804;997;820;1006;820;1006;804
B;1025;921;1025;948;1045;948;1045;921
C;1026;1591;1026;1621;1049;1621;1049;1591
A;1012;2178;1012;2183;1016;2183;1016;2178
A;723;2557;723;2563;727;2563;727;2557
A;514;2975;514;2977;514;2977;514;2975
A;1024;2998;1024;2998;1025;2998;1025;2998
