name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;293;0;387;3123;1087;3123;1063;0
header;216;190;216;228;1875;228;1875;190
A;1053;252;1053;280;1074;280;1074;252
B;1020;581;1020;600;1035;600;1035;581
B;1051;932;1051;959;1072;959;1072;932
A;503;1545;503;1561;511;1561;511;1545
A;469;1591;469;1607;477;1607;477;1591
C;1046;1612;1046;1641;1067;1641;1067;1612
A;360;1804;360;1804;360;1804;360;1804
D;1045;2289;1045;2316;1066;2316;1066;2289
A;969;2671;969;2672;969;2672;969;2671
A;673;2813;673;2814;676;2814;676;2813
A;601;2821;601;2821;601;2821;601;2821
A;621;2827;621;2830;622;2830;622;2827
