name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;437;0;508;3131;1112;3131;1112;0
header;264;187;264;220;1893;220;1893;187
A;1066;250;1066;277;1087;277;1087;250
A;857;307;857;322;865;322;865;307
B;673;896;673;914;687;914;687;896
B;1072;917;1072;944;1093;944;1093;917
B;771;1171;771;1190;785;1190;785;1171
A;672;1503;672;1513;679;1513;679;1503
C;1071;1592;1071;1620;1092;1620;1092;1592
B;929;1858;929;1876;942;1876;942;1858
D;1075;2264;1075;2290;1096;2290;1096;2264
A;984;2268;984;2269;984;2269;984;2268
