name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;683;0;847;3127;1098;3127;1098;0
header;264;177;264;215;1891;215;1891;177
A;1066;241;1066;270;1089;270;1089;241
B;759;842;759;861;768;861;768;842
B;1065;979;1065;1005;1085;1005;1085;979
B;757;1206;757;1226;772;1226;772;1206
C;1063;1642;1063;1672;1083;1672;1083;1642
A;1043;2078;1043;2081;1047;2081;1047;2078
B;874;2163;874;2180;882;2180;882;2163
B;819;2298;819;2316;833;2316;833;2298
D;1063;2315;1063;2341;1083;2341;1083;2315
A;876;2947;876;2947;878;2947;878;2947
