name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;313;0;478;3129;998;3129;998;0
header;160;170;160;206;1778;206;1778;170
A;391;96;391;96;391;96;391;96
A;960;229;960;256;983;256;983;229
A;828;281;828;288;836;288;836;281
A;977;571;977;571;978;571;978;571
A;691;650;691;650;692;650;692;650
A;980;738;980;739;980;739;980;738
B;962;898;962;924;981;924;981;898
A;987;1479;987;1479;987;1479;987;1479
C;961;1573;961;1601;982;1601;982;1573
A;640;1606;640;1622;648;1622;648;1606
A;977;1654;977;1655;977;1655;977;1654
B;686;1697;686;1713;694;1713;694;1697
A;855;1746;855;1746;855;1746;855;1746
D;969;2238;969;2264;991;2264;991;2238
B;662;2335;662;2351;670;2351;670;2335
B;942;2471;942;2486;950;2486;950;2471
B;553;2884;553;2911;572;2911;572;2884
B;855;2884;855;2900;876;2900;876;2884
B;514;2886;514;2902;535;2902;535;2886
A;655;3025;655;3025;655;3025;655;3025
