name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;171;0;218;3123;1670;3123;1530;0
header;130;218;130;252;1753;252;1753;218
A;932;284;932;313;953;313;953;284
B;930;964;930;991;950;991;950;964
B;786;978;786;993;794;993;794;978
A;1393;1040;1393;1041;1393;1041;1393;1040
A;902;1116;902;1123;908;1123;908;1116
A;669;1207;669;1213;675;1213;675;1207
A;450;1382;450;1407;464;1407;464;1382
A;1094;1564;1094;1567;1096;1567;1096;1564
C;929;1607;929;1635;948;1635;948;1607
A;418;1710;418;1716;423;1716;423;1710
B;1271;2210;1271;2225;1279;2225;1279;2210
A;1289;2216;1289;2219;1322;2219;1322;2216
D;929;2280;929;2306;950;2306;950;2280
B;1155;2301;1155;2317;1163;2317;1163;2301
A;1339;2358;1339;2368;1346;2368;1346;2358
A;1045;2539;1045;2550;1051;2550;1051;2539
A;293;2717;293;2723;298;2723;298;2717
A;459;2851;459;2856;463;2856;463;2851
B;442;2934;442;2949;462;2949;462;2934
B;777;2934;777;2949;798;2949;798;2934
