name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1080;0;962;3127;1600;3127;1781;0
header;151;198;151;233;1780;233;1780;198
A;1470;135;1470;136;1472;136;1472;135
B;1404;267;1404;284;1413;284;1413;267
A;1340;404;1340;420;1348;420;1348;404
A;1130;450;1130;465;1138;465;1138;450
A;1290;1186;1290;1201;1298;1201;1298;1186
D;1618;1503;1618;1519;1627;1519;1627;1503
B;1004;1960;1004;1979;1018;1979;1018;1960
B;1090;2323;1090;2341;1104;2341;1104;2323
B;1108;2553;1108;2569;1116;2569;1116;2553
B;1291;2688;1291;2707;1306;2707;1306;2688
A;1203;2924;1203;2925;1205;2925;1205;2924
A;1331;3027;1331;3031;1335;3031;1335;3027
