name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;411;0;482;3125;988;3125;941;0
header;106;217;106;250;1737;250;1737;217
A;917;280;917;306;937;306;937;280
B;818;881;818;898;827;898;827;881
B;911;949;911;977;932;977;932;949
B;948;1335;948;1355;963;1355;963;1335
C;916;1621;916;1652;938;1652;938;1621
A;746;1650;746;1676;760;1676;760;1650
A;934;1664;934;1664;934;1664;934;1664
B;501;1703;501;1719;510;1719;510;1703
A;959;1977;959;1993;967;1993;967;1977
A;893;2109;893;2135;907;2135;907;2109
B;741;2256;741;2272;750;2272;750;2256
D;923;2300;923;2329;946;2329;946;2300
