name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1013;0;12;3123;161;3123;1797;0
header;173;179;173;211;1795;211;1795;179
A;1260;220;1260;223;1262;223;1262;220
A;972;238;972;267;994;267;994;238
A;1398;411;1398;411;1398;411;1398;411
D;940;841;940;857;949;857;949;841
B;969;914;969;944;991;944;991;914
A;811;1476;811;1481;816;1481;816;1476
A;867;1569;867;1584;875;1584;875;1569
B;456;1979;456;1995;465;1995;465;1979
A;664;2006;664;2006;664;2006;664;2006
A;723;2025;723;2040;731;2040;731;2025
B;199;2880;199;2896;223;2896;223;2880
