name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;495;0;824;3125;1123;3125;1123;0
header;288;200;288;236;1917;236;1917;200
A;810;90;810;92;811;92;811;90
A;1093;266;1093;294;1115;294;1115;266
B;984;496;984;512;993;512;993;496
B;1094;948;1094;975;1115;975;1115;948
D;790;1140;790;1156;799;1156;799;1140
C;1091;1737;1091;1764;1111;1764;1111;1737
A;740;1887;740;1888;741;1888;741;1887
B;704;1972;704;1990;717;1990;717;1972
D;724;2155;724;2171;732;2171;732;2155
D;1088;2414;1088;2441;1108;2441;1108;2414
D;1056;2478;1056;2494;1066;2494;1066;2478
A;863;2912;863;2913;863;2913;863;2912
B;1010;2929;1010;2944;1031;2944;1031;2929
