name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;881;0;881;3127;1744;3127;1540;0
header;119;185;119;216;1731;216;1731;185
A;911;245;911;272;932;272;932;245
B;1476;573;1476;590;1489;590;1489;573
B;1094;757;1094;772;1103;772;1103;757
D;1473;847;1473;865;1486;865;1486;847
B;911;922;911;948;929;948;929;922
C;1218;938;1218;957;1232;957;1232;938
B;1535;985;1535;1003;1550;1003;1550;985
A;1086;1010;1086;1011;1087;1011;1087;1010
A;1499;1399;1499;1414;1507;1414;1507;1399
A;1254;1430;1254;1430;1254;1430;1254;1430
B;1015;1480;1015;1495;1037;1495;1037;1480
B;1078;1489;1078;1505;1086;1505;1086;1489
A;1513;1491;1513;1506;1521;1506;1521;1491
C;908;1589;908;1617;929;1617;929;1589
B;1117;1626;1117;1641;1126;1641;1126;1626
B;1112;1718;1112;1733;1120;1733;1120;1718
B;1333;1851;1333;1868;1346;1868;1346;1851
B;1404;1896;1404;1914;1418;1914;1418;1896
D;914;2252;914;2279;936;2279;936;2252
A;1617;2294;1617;2294;1619;2294;1619;2294
B;952;2397;952;2415;967;2415;967;2397
A;1700;2705;1700;2705;1700;2705;1700;2705
