name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;427;0;732;3123;1061;3123;1084;0
header;232;193;232;230;1873;230;1873;193
A;1037;256;1037;285;1061;285;1061;256
A;571;368;571;380;578;380;578;368
B;1011;447;1011;464;1021;464;1021;447
B;787;585;787;603;801;603;801;585
B;1038;937;1038;964;1059;964;1059;937
B;922;1239;922;1251;930;1251;930;1239
B;700;1381;700;1393;707;1393;707;1381
C;1035;1710;1035;1739;1055;1739;1055;1710
A;897;1831;897;1847;905;1847;905;1831
A;659;2290;659;2306;667;2306;667;2290
D;1034;2381;1034;2408;1056;2408;1056;2381
A;906;2441;906;2453;913;2453;913;2441
B;916;2658;916;2675;929;2675;929;2658
B;804;2927;804;2941;825;2941;825;2927
