name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;491;0;538;3129;1128;3129;1057;0
header;260;142;260;176;1895;176;1895;142
A;789;177;789;180;790;180;790;177
A;892;1292;892;1293;892;1293;892;1292
C;1071;1628;1071;1656;1091;1656;1091;1628
B;1042;1842;1042;1861;1056;1861;1056;1842
D;922;2024;922;2043;938;2043;938;2024
B;990;2116;990;2135;1004;2135;1004;2116
A;734;2201;734;2227;754;2227;754;2201
B;758;2256;758;2272;766;2272;766;2256
D;1079;2323;1079;2349;1098;2349;1098;2323
A;759;2766;759;2791;774;2791;774;2766
A;905;3004;905;3007;909;3007;909;3004
