name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;835;0;906;3127;1893;3127;1893;0
header;266;155;266;188;1889;188;1889;155
A;1068;218;1068;246;1089;246;1089;218
A;1833;588;1833;604;1841;604;1841;588
B;1601;637;1601;653;1609;653;1609;637
B;1038;824;1038;841;1054;841;1054;824
B;1072;833;1072;860;1093;860;1093;833
C;1070;1501;1070;1529;1091;1529;1091;1501
D;1071;2221;1071;2250;1093;2250;1093;2221
A;1367;2423;1367;2438;1374;2438;1374;2423
A;1570;2514;1570;2529;1578;2529;1578;2514
A;1299;2831;1299;2832;1299;2832;1299;2831
