name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;740;0;1045;3123;1806;3123;1806;0
header;166;177;166;211;1798;211;1798;177
A;975;243;975;271;998;271;998;243
A;1618;447;1618;458;1625;458;1625;447
A;1506;511;1506;511;1506;511;1506;511
A;1337;537;1337;548;1344;548;1344;537
D;1788;664;1788;681;1797;681;1797;664
B;1323;719;1323;731;1331;731;1331;719
B;974;916;974;944;995;944;995;916
B;857;942;857;958;865;958;865;942
A;1279;1061;1279;1061;1279;1061;1279;1061
A;951;1310;951;1317;958;1317;958;1310
C;975;1590;975;1619;995;1619;995;1590
B;1109;1679;1109;1695;1118;1695;1118;1679
D;1123;1953;1123;1969;1132;1969;1132;1953
A;1094;2010;1094;2022;1101;2022;1101;2010
A;1640;2238;1640;2250;1647;2250;1647;2238
A;1600;2256;1600;2258;1602;2258;1602;2256
D;981;2261;981;2288;1002;2288;1002;2261
