name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;913;0;937;3133;1340;3133;1457;0
header;157;174;157;208;1783;208;1783;174
A;1394;215;1394;215;1394;215;1394;215
A;962;238;962;265;983;265;983;238
A;920;728;920;730;922;730;922;728
A;1161;826;1161;826;1161;826;1161;826
B;965;912;965;940;985;940;985;912
A;1021;963;1021;963;1021;963;1021;963
A;1049;1009;1049;1009;1049;1009;1049;1009
B;1060;1157;1060;1176;1075;1176;1075;1157
C;962;1582;962;1609;983;1609;983;1582
B;1062;1888;1062;1908;1077;1908;1077;1888
A;1261;2108;1261;2108;1261;2108;1261;2108
A;1165;2244;1165;2244;1167;2244;1167;2244
A;1309;2244;1309;2244;1309;2244;1309;2244
D;968;2251;968;2277;989;2277;989;2251
A;1351;2608;1351;2608;1351;2608;1351;2608
