name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;849;0;920;3123;1588;3123;1564;0
header;135;179;135;217;1765;217;1765;179
A;1229;76;1229;76;1230;76;1230;76
A;938;231;938;271;958;271;958;231
A;1284;458;1284;458;1284;458;1284;458
A;1108;673;1108;684;1115;684;1115;673
B;942;922;942;949;963;949;963;922
A;1096;938;1096;953;1104;953;1104;938
A;1131;1199;1131;1202;1134;1202;1134;1199
A;1434;1224;1434;1237;1441;1237;1441;1224
C;939;1894;939;1924;960;1924;960;1894
B;1237;2173;1237;2191;1245;2191;1245;2173
D;949;2581;949;2607;969;2607;969;2581
B;1275;2768;1275;2787;1289;2787;1289;2768
