name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;373;0;397;3145;1136;3145;1159;0
header;310;159;310;197;1945;197;1945;159
A;1113;225;1113;252;1135;252;1135;225
A;1085;414;1085;430;1093;430;1093;414
B;514;689;514;705;523;705;523;689
B;1115;915;1115;941;1135;941;1135;915
A;1112;955;1112;959;1116;959;1116;955
D;831;1367;831;1386;845;1386;845;1367
C;1113;1643;1113;1672;1135;1672;1135;1643
A;727;2037;727;2039;729;2039;729;2037
A;775;2146;775;2150;779;2150;779;2146
D;1113;2321;1113;2347;1133;2347;1133;2321
B;673;2881;673;2909;694;2909;694;2881
B;974;2885;974;2901;996;2901;996;2885
