name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;700;0;724;3141;1129;3141;1152;0
header;323;171;323;204;1938;204;1938;171
A;1119;237;1119;265;1141;265;1141;237
A;928;581;928;594;936;594;936;581
B;1085;758;1085;774;1094;774;1094;758
B;949;847;949;866;963;866;963;847
B;1111;905;1111;933;1132;933;1132;905
D;1084;975;1084;992;1092;992;1092;975
A;1008;1137;1008;1137;1008;1137;1008;1137
C;1103;1581;1103;1608;1123;1608;1123;1581
B;874;2177;874;2197;888;2197;888;2177
B;745;2221;745;2240;759;2240;759;2221
D;1098;2250;1098;2280;1122;2280;1122;2250
A;1067;2550;1067;2565;1075;2565;1075;2550
B;1058;2733;1058;2751;1074;2751;1074;2733
D;1027;2745;1027;2757;1034;2757;1034;2745
B;809;2853;809;2872;827;2872;827;2853
