name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1106;0;1106;3131;1947;3131;1901;0
header;319;177;319;213;1902;213;1902;177
A;1118;241;1118;268;1141;268;1141;241
A;1652;784;1652;809;1666;809;1666;784
B;1125;916;1125;944;1144;944;1144;916
A;1793;1340;1793;1347;1798;1347;1798;1340
A;1827;1341;1827;1357;1835;1357;1835;1341
A;1795;1389;1795;1403;1803;1403;1803;1389
C;1124;1594;1124;1621;1144;1621;1144;1594
A;1499;1616;1499;1622;1506;1622;1506;1616
A;1917;1661;1917;1676;1923;1676;1923;1661
A;1164;2120;1164;2135;1172;2135;1172;2120
A;1333;2163;1333;2179;1341;2179;1341;2163
D;1124;2272;1124;2298;1145;2298;1145;2272
A;1285;2577;1285;2581;1290;2581;1290;2577
