name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;42;0;29;3121;1345;3121;1345;0
header;1331;993;1331;1023;1389;1023;1389;993
A;515;82;515;97;526;97;526;82
A;1163;830;1163;845;1172;845;1172;830
A;1185;836;1185;837;1185;837;1185;836
A;638;2613;638;2625;662;2625;662;2613
A;556;2615;556;2626;578;2626;578;2615
A;565;2637;565;2645;577;2645;577;2637
A;53;2648;53;2664;65;2664;65;2648
A;927;2876;927;2886;940;2886;940;2876
B;102;2885;102;2913;122;2913;122;2885
A;193;2917;193;2917;193;2917;193;2917
A;255;2952;255;2970;278;2970;278;2952
