name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;466;0;490;3131;1065;3131;1088;0
header;246;194;246;228;1875;228;1875;194
A;1049;261;1049;289;1070;289;1070;261
B;685;644;685;655;692;655;692;644
B;1046;897;1046;923;1066;923;1066;897
A;1051;1189;1051;1189;1052;1189;1052;1189
A;803;1212;803;1212;803;1212;803;1212
C;1039;1566;1039;1595;1061;1595;1061;1566
A;700;2033;700;2035;702;2035;702;2033
D;1038;2239;1038;2265;1059;2265;1059;2239
B;778;2319;778;2335;787;2335;787;2319
B;1005;2779;1005;2795;1012;2795;1012;2779
A;502;2921;502;2932;506;2932;506;2921
A;566;2921;566;2926;570;2926;570;2921
A;833;2923;833;2928;837;2928;837;2923
