name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;465;0;817;3117;1146;3117;1123;0
header;293;181;293;213;1419;213;1419;181
A;1092;246;1092;274;1111;274;1111;246
B;1012;981;1012;997;1022;997;1022;981
A;1004;1063;1004;1087;1018;1087;1018;1063
C;1095;1679;1095;1710;1117;1710;1117;1679
A;1081;2328;1081;2328;1081;2328;1081;2328
D;1100;2360;1100;2388;1123;2388;1123;2360
A;895;2389;895;2404;903;2404;903;2389
B;783;2432;783;2449;792;2449;792;2432
A;1010;2508;1010;2508;1010;2508;1010;2508
A;1070;2861;1070;2864;1074;2864;1074;2861
A;1018;2862;1018;2863;1020;2863;1020;2862
A;1036;2971;1036;2972;1036;2972;1036;2971
