name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;251;0;462;3129;1140;3129;1069;0
header;218;174;218;208;1850;208;1850;174
A;597;96;597;98;599;98;599;96
A;1022;241;1022;275;1045;275;1045;241
A;629;413;629;415;631;415;631;413
B;1022;921;1022;948;1043;948;1043;921
A;510;1264;510;1280;518;1280;518;1264
B;664;1264;664;1280;672;1280;672;1264
C;1022;1589;1022;1617;1043;1617;1043;1589
B;994;1678;994;1697;1009;1697;1009;1678
B;806;1724;806;1743;821;1743;821;1724
A;761;2036;761;2038;763;2038;763;2036
D;406;2313;406;2339;441;2339;441;2313
D;1023;2321;1023;2348;1046;2348;1046;2321
B;518;2597;518;2616;532;2616;532;2597
