name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;925;0;925;3137;1771;3137;1747;0
header;160;163;160;194;1777;194;1777;163
A;1199;65;1199;68;1201;68;1201;65
A;961;225;961;256;983;256;983;225
A;1255;369;1255;383;1262;383;1262;369
A;1399;736;1399;751;1407;751;1407;736
B;961;898;961;924;979;924;979;898
A;930;917;930;932;938;932;938;917
B;1228;955;1228;970;1251;970;1251;955
B;1528;1236;1528;1251;1536;1251;1536;1236
B;936;1504;936;1539;951;1539;951;1504
A;1052;1540;1052;1542;1054;1542;1054;1540
A;984;1560;984;1566;990;1566;990;1560
C;962;1644;962;1673;983;1673;983;1644
A;1293;2299;1293;2299;1294;2299;1294;2299
D;964;2342;964;2369;985;2369;985;2342
A;1608;2786;1608;2789;1612;2789;1612;2786
A;1575;2797;1575;2799;1577;2799;1577;2797
B;1326;2899;1326;2911;1333;2911;1333;2899
