name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;621;0;348;3121;1092;3121;1180;0
header;241;612;241;632;1384;632;1384;612
A;1059;1;1059;2;1061;2;1061;1
A;763;2;763;4;764;4;764;2
A;904;8;904;8;905;8;905;8
A;892;10;892;10;893;10;893;10
A;896;12;896;14;898;14;898;12
A;670;33;670;34;671;34;671;33
A;636;34;636;34;637;34;637;34
A;678;42;678;43;680;43;680;42
A;703;48;703;51;707;51;707;48
A;690;49;690;49;692;49;692;49
A;710;49;710;50;712;50;712;49
A;964;78;964;81;964;81;964;78
A;947;110;947;110;949;110;949;110
A;938;113;938;117;939;117;939;113
A;950;119;950;120;950;120;950;119
A;936;134;936;135;938;135;938;134
A;940;142;940;144;941;144;941;142
A;894;184;894;184;894;184;894;184
A;868;214;868;215;868;215;868;214
A;913;232;913;233;914;233;914;232
A;914;236;914;236;914;236;914;236
A;913;246;913;246;913;246;913;246
A;918;247;918;250;918;250;918;247
A;924;247;924;248;924;248;924;247
A;640;255;640;257;640;257;640;255
A;722;260;722;261;722;261;722;260
A;866;379;866;380;866;380;866;379
A;868;386;868;386;868;386;868;386
A;672;584;672;584;672;584;672;584
A;846;587;846;588;847;588;847;587
A;846;593;846;595;846;595;846;593
A;567;669;567;671;567;671;567;669
A;564;749;564;752;565;752;565;749
A;907;806;907;806;908;806;908;806
A;798;808;798;808;798;808;798;808
A;935;809;935;810;936;810;936;809
A;800;811;800;812;800;812;800;811
A;935;820;935;821;936;821;936;820
A;906;822;906;822;906;822;906;822
A;959;830;959;830;962;830;962;830
A;644;834;644;835;644;835;644;834
A;663;838;663;838;665;838;665;838
A;625;869;625;869;627;869;627;869
A;605;879;605;881;608;881;608;879
A;640;882;640;886;640;886;640;882
A;646;894;646;898;646;898;646;894
A;619;906;619;907;622;907;622;906
A;638;914;638;914;638;914;638;914
A;645;1000;645;1002;646;1002;646;1000
A;646;1010;646;1012;646;1012;646;1010
A;966;1016;966;1016;966;1016;966;1016
A;974;1016;974;1017;975;1017;975;1016
A;670;1021;670;1023;671;1023;671;1021
A;946;1021;946;1021;946;1021;946;1021
A;976;1022;976;1022;977;1022;977;1022
A;965;1027;965;1027;965;1027;965;1027
A;662;1035;662;1038;662;1038;662;1035
A;992;1043;992;1045;993;1045;993;1043
A;989;1056;989;1061;990;1061;990;1056
A;1006;1058;1006;1059;1006;1059;1006;1058
A;1120;1058;1120;1058;1120;1058;1120;1058
A;879;1062;879;1062;880;1062;880;1062
A;1106;1067;1106;1069;1107;1069;1107;1067
A;990;1068;990;1068;990;1068;990;1068
A;879;1070;879;1071;881;1071;881;1070
A;990;1072;990;1072;991;1072;991;1072
A;886;1073;886;1074;886;1074;886;1073
A;1006;1075;1006;1076;1006;1076;1006;1075
A;723;1088;723;1088;724;1088;724;1088
A;990;1094;990;1097;991;1097;991;1094
A;656;1095;656;1098;656;1098;656;1095
A;695;1103;695;1109;697;1109;697;1103
A;686;1111;686;1113;686;1113;686;1111
A;633;1118;633;1118;633;1118;633;1118
