name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;960;0;960;3125;1456;3125;1385;0
header;172;163;172;203;1802;203;1802;163
A;979;232;979;260;1000;260;1000;232
A;1230;752;1230;756;1234;756;1234;752
B;977;949;977;979;999;979;999;949
A;1275;999;1275;1001;1276;1001;1276;999
A;1197;1049;1197;1050;1199;1050;1199;1049
A;1133;1373;1133;1374;1136;1374;1136;1373
C;974;1623;974;1652;996;1652;996;1623
D;1195;1707;1195;1722;1203;1722;1203;1707
B;1268;2069;1268;2085;1277;2085;1277;2069
D;978;2295;978;2321;1000;2321;1000;2295
A;1386;2342;1386;2358;1394;2358;1394;2342
A;1100;2573;1100;2588;1108;2588;1108;2573
A;1245;2941;1245;2941;1245;2941;1245;2941
A;1383;2953;1383;2953;1383;2953;1383;2953
