name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;416;0;580;3125;1463;3125;1275;0
header;246;168;246;209;1867;209;1867;168
A;925;211;925;212;926;212;926;211
A;1048;233;1048;260;1069;260;1069;233
A;525;624;525;639;533;639;533;624
A;1045;825;1045;827;1047;827;1047;825
B;1055;906;1055;933;1074;933;1074;906
B;938;931;938;951;953;951;953;931
C;1058;1572;1058;1600;1079;1600;1079;1572
B;1348;1980;1348;2006;1363;2006;1363;1980
D;1063;2241;1063;2268;1085;2268;1085;2241
A;1358;2338;1358;2338;1360;2338;1360;2338
A;739;2662;739;2663;740;2663;740;2662
A;776;2908;776;2923;785;2923;785;2908
A;1092;3004;1092;3005;1093;3005;1093;3004
