name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;318;0;412;3123;1100;3123;1076;0
header;247;213;247;253;1884;253;1884;213
A;570;247;570;249;570;249;570;247
A;1048;277;1048;304;1071;304;1071;277
B;839;282;839;303;854;303;854;282
B;655;329;655;348;670;348;670;329
B;476;605;476;625;490;625;490;605
B;737;605;737;622;746;622;746;605
A;362;607;362;624;371;624;371;607
B;837;706;837;717;844;717;844;706
B;1052;950;1052;977;1073;977;1073;950
A;466;961;466;988;488;988;488;961
B;544;1440;544;1451;551;1451;551;1440
A;683;1578;683;1589;688;1589;688;1578
C;1051;1615;1051;1645;1072;1645;1072;1615
B;581;2202;581;2221;596;2221;596;2202
D;1056;2295;1056;2323;1077;2323;1077;2295
D;650;2845;650;2862;659;2862;659;2845
D;987;2857;987;2871;994;2871;994;2857
