name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;980;0;933;3127;1384;3127;1572;0
header;183;176;183;211;1809;211;1809;176
A;986;241;986;268;1007;268;1007;241
A;1388;731;1388;734;1392;734;1392;731
B;1193;837;1193;853;1201;853;1201;837
B;986;959;986;985;1005;985;1005;959
B;1255;1022;1255;1038;1264;1038;1264;1022
C;983;1630;983;1659;1003;1659;1003;1630
A;1318;1886;1318;1901;1326;1901;1326;1886
B;1319;1965;1319;1981;1342;1981;1342;1965
B;1385;1976;1385;1991;1393;1991;1393;1976
B;1325;2065;1325;2081;1334;2081;1334;2065
A;960;2202;960;2209;967;2209;967;2202
C;928;2877;928;2903;951;2903;951;2877
