name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;886;0;933;3123;1437;3123;1344;0
header;147;215;147;252;1777;252;1777;215
A;950;281;950;308;972;308;972;281
A;989;335;989;350;997;350;997;335
A;986;797;986;813;994;813;994;797
B;948;952;948;978;968;978;968;952
A;1352;1299;1352;1301;1352;1301;1352;1299
A;917;1301;917;1317;925;1317;925;1301
A;1371;1358;1371;1369;1378;1369;1378;1358
C;940;1636;940;1667;964;1667;964;1636
A;1024;2067;1024;2067;1024;2067;1024;2067
D;944;2309;944;2335;965;2335;965;2309
A;930;2668;930;2668;930;2668;930;2668
A;1291;2812;1291;2816;1295;2816;1295;2812
A;1288;2825;1288;2830;1293;2830;1293;2825
