name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;964;3129;1353;3129;1165;0
header;129;225;129;272;1769;272;1769;225
B;1062;993;1062;1009;1071;1009;1071;993
A;1207;1068;1207;1068;1207;1068;1207;1068
A;1217;1300;1217;1300;1217;1300;1217;1300
A;1112;1389;1112;1390;1112;1390;1112;1389
A;1084;1432;1084;1434;1086;1434;1086;1432
A;1102;1433;1102;1434;1103;1434;1103;1433
B;1244;2419;1244;2438;1259;2438;1259;2419
B;1097;2739;1097;2758;1112;2758;1112;2739
D;1039;2936;1039;2961;1058;2961;1058;2936
